run,split,step,metric,value
Vanilla GRPO,train,51,actor/grad_norm,3.2020139694213867
Vanilla GRPO,train,51,perf/mfu/actor,0.0
Vanilla GRPO,train,51,perf/max_memory_allocated_gb,62.108633518218994
Vanilla GRPO,train,51,perf/max_memory_reserved_gb,70.55078125
Vanilla GRPO,train,51,perf/cpu_memory_used_gb,294.8416976928711
Vanilla GRPO,train,51,actor/lr,1e-06
Vanilla GRPO,train,51,training/global_step,51.0
Vanilla GRPO,train,51,training/epoch,0.0
Vanilla GRPO,train,51,critic/score/mean,0.5651698708534241
Vanilla GRPO,train,51,critic/score/max,1.0
Vanilla GRPO,train,51,critic/score/min,0.0
Vanilla GRPO,train,51,critic/rewards/mean,0.5651698708534241
Vanilla GRPO,train,51,critic/rewards/max,1.0
Vanilla GRPO,train,51,critic/rewards/min,0.0
Vanilla GRPO,train,51,critic/true_reward/mean,0.5651698708534241
Vanilla GRPO,train,51,critic/true_reward/max,1.0
Vanilla GRPO,train,51,critic/true_reward/min,0.0
Vanilla GRPO,train,51,critic/advantages/max,1.4999970197677612
Vanilla GRPO,train,51,critic/advantages/min,-1.4999961853027344
Vanilla GRPO,train,51,critic/advantages/mean,-0.015816563740372658
Vanilla GRPO,train,51,critic/advantages/std,0.8787393569946289
Vanilla GRPO,train,51,critic/advantages/abs_mean,0.7914121150970459
Vanilla GRPO,train,51,critic/advantages/extreme_count,0.0
Vanilla GRPO,train,51,critic/advantages/abs_max,1.4999970197677612
Vanilla GRPO,train,51,critic/returns/max,1.4999970197677612
Vanilla GRPO,train,51,critic/returns/min,-1.4999961853027344
Vanilla GRPO,train,51,critic/returns/mean,-0.015816563740372658
Vanilla GRPO,train,51,response_length/mean,418.28125
Vanilla GRPO,train,51,response_length/max,939.0
Vanilla GRPO,train,51,response_length/min,269.0
Vanilla GRPO,train,51,response_length/clip_ratio,0.0
Vanilla GRPO,train,51,response_length_non_aborted/mean,418.28125
Vanilla GRPO,train,51,response_length_non_aborted/max,939.0
Vanilla GRPO,train,51,response_length_non_aborted/min,269.0
Vanilla GRPO,train,51,response_length_non_aborted/clip_ratio,0.0
Vanilla GRPO,train,51,response/aborted_ratio,0.0
Vanilla GRPO,train,51,prompt_length/mean,352.84375
Vanilla GRPO,train,51,prompt_length/max,364.0
Vanilla GRPO,train,51,prompt_length/min,345.0
Vanilla GRPO,train,51,prompt_length/clip_ratio,0.0
Vanilla GRPO,train,51,num_turns/min,6.0
Vanilla GRPO,train,51,num_turns/max,8.0
Vanilla GRPO,train,51,num_turns/mean,6.421875
Vanilla GRPO,train,51,timing_s/start_profile,5.215499550104141e-05
Vanilla GRPO,train,51,timing_s/agent_loop/generate_sequences/min,3.4376197401434183
Vanilla GRPO,train,51,timing_s/agent_loop/generate_sequences/max,6.337562405504286
Vanilla GRPO,train,51,timing_s/agent_loop/generate_sequences/mean,4.426259942527395
Vanilla GRPO,train,51,timing_s/agent_loop/tool_calls/min,0.002244955860078335
Vanilla GRPO,train,51,timing_s/agent_loop/tool_calls/max,0.02411047648638487
Vanilla GRPO,train,51,timing_s/agent_loop/tool_calls/mean,0.005540732374356594
Vanilla GRPO,train,51,timing_s/agent_loop/slowest/generate_sequences,6.337562405504286
Vanilla GRPO,train,51,timing_s/agent_loop/slowest/tool_calls,0.0062094153836369514
Vanilla GRPO,train,51,timing_s/agent_loop/slowest/prompt_length,353.0
Vanilla GRPO,train,51,timing_s/agent_loop/slowest/response_length,939.0
Vanilla GRPO,train,51,timing_s/gen,28.84199294541031
Vanilla GRPO,train,51,timing_s/reward,0.085643514059484
Vanilla GRPO,train,51,timing_s/old_log_prob,121.58911928441375
Vanilla GRPO,train,51,timing_s/ref,158.1260519195348
Vanilla GRPO,train,51,timing_s/adv,0.006974386982619762
Vanilla GRPO,train,51,timing_s/update_actor,532.7709879763424
Vanilla GRPO,train,51,timing_s/dump_rollout_generations,0.11596726533025503
Vanilla GRPO,train,51,timing_s/step,841.5694873025641
Vanilla GRPO,train,51,timing_s/stop_profile,5.01386821269989e-05
Vanilla GRPO,train,51,timing_per_token_ms/ref,1.6020227338257296
Vanilla GRPO,train,51,timing_per_token_ms/update_actor,5.39766360001968
Vanilla GRPO,train,51,timing_per_token_ms/adv,7.065961848172073e-05
Vanilla GRPO,train,51,timing_per_token_ms/gen,0.5386999055922733
Vanilla GRPO,train,51,perf/total_num_tokens,98704.0
Vanilla GRPO,train,51,perf/time_per_step,841.5694873025641
Vanilla GRPO,train,51,perf/throughput,29.321405269923236
Vanilla GRPO,train,52,total_reward,0.45078125
Vanilla GRPO,train,52,total_reward_std,0.4503849596408163
Vanilla GRPO,train,52,em,0.3828125
Vanilla GRPO,train,52,f1,0.51875
Vanilla GRPO,train,52,valid_answer,0.953125
Vanilla GRPO,train,52,search_count,2.1875
Vanilla GRPO,train,52,multi_search,1.0
Vanilla GRPO,train,52,zero_variance_group_ratio,0.8125
Vanilla GRPO,train,52,trajectory_count,128.0
Vanilla GRPO,train,52,group_count,32.0
Vanilla GRPO,train,52,actor/entropy,0.015306074172258377
Vanilla GRPO,train,52,actor/pg_clipfrac,0.0
Vanilla GRPO,train,52,actor/ppo_kl,0.0
Vanilla GRPO,train,52,actor/pg_clipfrac_lower,0.0
Vanilla GRPO,train,52,actor/kl_loss,0.008292089059978025
Vanilla GRPO,train,52,actor/kl_coef,0.0010000000000000005
Vanilla GRPO,train,52,actor/pg_loss,-3.637978807091713e-11
Vanilla GRPO,train,52,actor/grad_norm,3.133134365081787
Vanilla GRPO,train,52,perf/mfu/actor,0.0
Vanilla GRPO,train,52,perf/max_memory_allocated_gb,62.108633518218994
Vanilla GRPO,train,52,perf/max_memory_reserved_gb,70.55078125
Vanilla GRPO,train,52,perf/cpu_memory_used_gb,294.7845458984375
Vanilla GRPO,train,52,actor/lr,1e-06
Vanilla GRPO,train,52,training/global_step,52.0
Vanilla GRPO,train,52,training/epoch,0.0
Vanilla GRPO,train,52,critic/score/mean,0.4507812261581421
Vanilla GRPO,train,52,critic/score/max,1.0
Vanilla GRPO,train,52,critic/score/min,0.0
Vanilla GRPO,train,52,critic/rewards/mean,0.4507812261581421
Vanilla GRPO,train,52,critic/rewards/max,1.0
Vanilla GRPO,train,52,critic/rewards/min,0.0
Vanilla GRPO,train,52,critic/true_reward/mean,0.4507812261581421
Vanilla GRPO,train,52,critic/true_reward/max,1.0
Vanilla GRPO,train,52,critic/true_reward/min,0.0
Vanilla GRPO,train,52,critic/advantages/max,1.4999970197677612
Vanilla GRPO,train,52,critic/advantages/min,-1.4999970197677612
Vanilla GRPO,train,52,critic/advantages/mean,-0.006462550722062588
Vanilla GRPO,train,52,critic/advantages/std,0.8705341219902039
Vanilla GRPO,train,52,critic/advantages/abs_mean,0.7628536224365234
Vanilla GRPO,train,52,critic/advantages/extreme_count,0.0
Vanilla GRPO,train,52,critic/advantages/abs_max,1.4999970197677612
Vanilla GRPO,train,52,critic/returns/max,1.4999970197677612
Vanilla GRPO,train,52,critic/returns/min,-1.4999970197677612
Vanilla GRPO,train,52,critic/returns/mean,-0.006462550722062588
Vanilla GRPO,train,52,response_length/mean,415.4609375
Vanilla GRPO,train,52,response_length/max,766.0
Vanilla GRPO,train,52,response_length/min,221.0
Vanilla GRPO,train,52,response_length/clip_ratio,0.0
Vanilla GRPO,train,52,response_length_non_aborted/mean,415.4609375
Vanilla GRPO,train,52,response_length_non_aborted/max,766.0
Vanilla GRPO,train,52,response_length_non_aborted/min,221.0
Vanilla GRPO,train,52,response_length_non_aborted/clip_ratio,0.0
Vanilla GRPO,train,52,response/aborted_ratio,0.0
Vanilla GRPO,train,52,prompt_length/mean,352.25
Vanilla GRPO,train,52,prompt_length/max,364.0
Vanilla GRPO,train,52,prompt_length/min,342.0
Vanilla GRPO,train,52,prompt_length/clip_ratio,0.0
Vanilla GRPO,train,52,num_turns/min,6.0
Vanilla GRPO,train,52,num_turns/max,8.0
Vanilla GRPO,train,52,num_turns/mean,6.375
Vanilla GRPO,train,52,timing_s/start_profile,9.87853854894638e-05
Vanilla GRPO,train,52,timing_s/agent_loop/generate_sequences/min,3.413600144907832
Vanilla GRPO,train,52,timing_s/agent_loop/generate_sequences/max,5.866235872730613
Vanilla GRPO,train,52,timing_s/agent_loop/generate_sequences/mean,4.200812131748535
Vanilla GRPO,train,52,timing_s/agent_loop/tool_calls/min,0.0021238671615719795
Vanilla GRPO,train,52,timing_s/agent_loop/tool_calls/max,0.012170330621302128
Vanilla GRPO,train,52,timing_s/agent_loop/tool_calls/mean,0.005292444438964594
Vanilla GRPO,train,52,timing_s/agent_loop/slowest/generate_sequences,5.866235872730613
Vanilla GRPO,train,52,timing_s/agent_loop/slowest/tool_calls,0.006268116645514965
Vanilla GRPO,train,52,timing_s/agent_loop/slowest/prompt_length,359.0
Vanilla GRPO,train,52,timing_s/agent_loop/slowest/response_length,444.0
Vanilla GRPO,train,52,timing_s/gen,31.138749456964433
Vanilla GRPO,train,52,timing_s/reward,0.06746202614158392
Vanilla GRPO,train,52,timing_s/old_log_prob,121.67646373063326
Vanilla GRPO,train,52,timing_s/ref,158.23071394022554
Vanilla GRPO,train,52,timing_s/adv,0.005333384498953819
Vanilla GRPO,train,52,timing_s/update_actor,532.9196657733992
Vanilla GRPO,train,52,timing_s/dump_rollout_generations,0.3615874592214823
Vanilla GRPO,train,52,timing_s/step,844.4273879043758
Vanilla GRPO,train,52,timing_s/stop_profile,8.384324610233307e-05
Vanilla GRPO,train,52,timing_per_token_ms/ref,1.6102121153614697
Vanilla GRPO,train,52,timing_per_token_ms/update_actor,5.42318037360863
Vanilla GRPO,train,52,timing_per_token_ms/adv,5.427442070027394e-05
Vanilla GRPO,train,52,timing_per_token_ms/gen,0.5855459759860929
Vanilla GRPO,train,52,perf/total_num_tokens,98267.0
Vanilla GRPO,train,52,perf/time_per_step,844.4273879043758
Vanilla GRPO,train,52,perf/throughput,29.092791579116778
Vanilla GRPO,train,53,total_reward,0.6877837873931624
Vanilla GRPO,train,53,total_reward_std,0.44475136986781294
Vanilla GRPO,train,53,em,0.6640625
Vanilla GRPO,train,53,f1,0.7115050747863247
Vanilla GRPO,train,53,valid_answer,0.9296875
Vanilla GRPO,train,53,search_count,2.234375
Vanilla GRPO,train,53,multi_search,1.0
Vanilla GRPO,train,53,zero_variance_group_ratio,0.78125
Vanilla GRPO,train,53,trajectory_count,128.0
Vanilla GRPO,train,53,group_count,32.0
Vanilla GRPO,train,53,actor/entropy,0.015142709948122501
Vanilla GRPO,train,53,actor/pg_clipfrac,0.0
Vanilla GRPO,train,53,actor/ppo_kl,0.0
Vanilla GRPO,train,53,actor/pg_clipfrac_lower,0.0
Vanilla GRPO,train,53,actor/kl_loss,0.007496765307223541
Vanilla GRPO,train,53,actor/kl_coef,0.0010000000000000005
Vanilla GRPO,train,53,actor/pg_loss,-8.731149137020111e-11
Vanilla GRPO,train,53,actor/grad_norm,3.5187909603118896
Vanilla GRPO,train,53,perf/mfu/actor,0.0
Vanilla GRPO,train,53,perf/max_memory_allocated_gb,62.108633518218994
Vanilla GRPO,train,53,perf/max_memory_reserved_gb,70.55078125
Vanilla GRPO,train,53,perf/cpu_memory_used_gb,294.7981376647949
Vanilla GRPO,train,53,actor/lr,1e-06
Vanilla GRPO,train,53,training/global_step,53.0
Vanilla GRPO,train,53,training/epoch,0.0
Vanilla GRPO,train,53,critic/score/mean,0.6877838373184204
Vanilla GRPO,train,53,critic/score/max,1.0
Vanilla GRPO,train,53,critic/score/min,0.0
Vanilla GRPO,train,53,critic/rewards/mean,0.6877838373184204
Vanilla GRPO,train,53,critic/rewards/max,1.0
Vanilla GRPO,train,53,critic/rewards/min,0.0
Vanilla GRPO,train,53,critic/true_reward/mean,0.6877838373184204
Vanilla GRPO,train,53,critic/true_reward/max,1.0
Vanilla GRPO,train,53,critic/true_reward/min,0.0
Vanilla GRPO,train,53,critic/advantages/max,1.4999953508377075
Vanilla GRPO,train,53,critic/advantages/min,-1.4999970197677612
Vanilla GRPO,train,53,critic/advantages/mean,-0.0600564107298851
Vanilla GRPO,train,53,critic/advantages/std,0.8832505941390991
Vanilla GRPO,train,53,critic/advantages/abs_mean,0.7938345074653625
Vanilla GRPO,train,53,critic/advantages/extreme_count,0.0
Vanilla GRPO,train,53,critic/advantages/abs_max,1.4999970197677612
Vanilla GRPO,train,53,critic/returns/max,1.4999953508377075
Vanilla GRPO,train,53,critic/returns/min,-1.4999970197677612
Vanilla GRPO,train,53,critic/returns/mean,-0.0600564107298851
Vanilla GRPO,train,53,response_length/mean,427.0
Vanilla GRPO,train,53,response_length/max,820.0
Vanilla GRPO,train,53,response_length/min,265.0
Vanilla GRPO,train,53,response_length/clip_ratio,0.0
Vanilla GRPO,train,53,response_length_non_aborted/mean,427.0
Vanilla GRPO,train,53,response_length_non_aborted/max,820.0
Vanilla GRPO,train,53,response_length_non_aborted/min,265.0
Vanilla GRPO,train,53,response_length_non_aborted/clip_ratio,0.0
Vanilla GRPO,train,53,response/aborted_ratio,0.0
Vanilla GRPO,train,53,prompt_length/mean,355.5625
Vanilla GRPO,train,53,prompt_length/max,372.0
Vanilla GRPO,train,53,prompt_length/min,340.0
Vanilla GRPO,train,53,prompt_length/clip_ratio,0.0
Vanilla GRPO,train,53,num_turns/min,6.0
Vanilla GRPO,train,53,num_turns/max,8.0
Vanilla GRPO,train,53,num_turns/mean,6.46875
Vanilla GRPO,train,53,timing_s/start_profile,8.278712630271912e-05
Vanilla GRPO,train,53,timing_s/agent_loop/generate_sequences/min,3.1582302022725344
Vanilla GRPO,train,53,timing_s/agent_loop/generate_sequences/max,8.722446382977068
Vanilla GRPO,train,53,timing_s/agent_loop/generate_sequences/mean,4.296482669051329
Vanilla GRPO,train,53,timing_s/agent_loop/tool_calls/min,0.0018218420445919037
Vanilla GRPO,train,53,timing_s/agent_loop/tool_calls/max,0.018214929848909378
Vanilla GRPO,train,53,timing_s/agent_loop/tool_calls/mean,0.005782274711236823
Vanilla GRPO,train,53,timing_s/agent_loop/slowest/generate_sequences,8.722446382977068
Vanilla GRPO,train,53,timing_s/agent_loop/slowest/tool_calls,0.011631966568529606
Vanilla GRPO,train,53,timing_s/agent_loop/slowest/prompt_length,359.0
Vanilla GRPO,train,53,timing_s/agent_loop/slowest/response_length,598.0
Vanilla GRPO,train,53,timing_s/gen,33.65553356613964
Vanilla GRPO,train,53,timing_s/reward,0.0858467286452651
Vanilla GRPO,train,53,timing_s/old_log_prob,121.56226164568216
Vanilla GRPO,train,53,timing_s/ref,158.08384112920612
Vanilla GRPO,train,53,timing_s/adv,0.007826452143490314
Vanilla GRPO,train,53,timing_s/update_actor,533.0190510302782
Vanilla GRPO,train,53,timing_s/dump_rollout_generations,0.14636456593871117
Vanilla GRPO,train,53,timing_s/step,846.5920408591628
Vanilla GRPO,train,53,timing_s/stop_profile,5.821883678436279e-05
Vanilla GRPO,train,53,timing_per_token_ms/ref,1.5781870570362404
Vanilla GRPO,train,53,timing_per_token_ms/update_actor,5.3212508089437565
Vanilla GRPO,train,53,timing_per_token_ms/adv,7.813325756219865e-05
Vanilla GRPO,train,53,timing_per_token_ms/gen,0.6157701545327071
Vanilla GRPO,train,53,perf/total_num_tokens,100168.0
Vanilla GRPO,train,53,perf/time_per_step,846.5920408591628
Vanilla GRPO,train,53,perf/throughput,29.579772536706297
Vanilla GRPO,train,54,total_reward,0.6984869909502263
Vanilla GRPO,train,54,total_reward_std,0.4311227506970714
Vanilla GRPO,train,54,em,0.6640625
Vanilla GRPO,train,54,f1,0.7329114819004525
Vanilla GRPO,train,54,valid_answer,0.953125
Vanilla GRPO,train,54,search_count,2.0859375
Vanilla GRPO,train,54,multi_search,1.0
Vanilla GRPO,train,54,zero_variance_group_ratio,0.75
Vanilla GRPO,train,54,trajectory_count,128.0
Vanilla GRPO,train,54,group_count,32.0
Vanilla GRPO,train,54,actor/entropy,0.015432853251695633
Vanilla GRPO,train,54,actor/pg_clipfrac,0.0
Vanilla GRPO,train,54,actor/ppo_kl,0.0
Vanilla GRPO,train,54,actor/pg_clipfrac_lower,0.0
Vanilla GRPO,train,54,actor/kl_loss,0.007461998484586729
Vanilla GRPO,train,54,actor/kl_coef,0.0010000000000000005
Vanilla GRPO,train,54,actor/pg_loss,-1.4551915228366852e-11
Vanilla GRPO,train,54,actor/grad_norm,2.6723074913024902
Vanilla GRPO,train,54,perf/mfu/actor,0.0
Vanilla GRPO,train,54,perf/max_memory_allocated_gb,62.108633518218994
Vanilla GRPO,train,54,perf/max_memory_reserved_gb,70.55078125
Vanilla GRPO,train,54,perf/cpu_memory_used_gb,295.7362403869629
Vanilla GRPO,train,54,actor/lr,1e-06
Vanilla GRPO,train,54,training/global_step,54.0
Vanilla GRPO,train,54,training/epoch,0.0
Vanilla GRPO,train,54,critic/score/mean,0.6984869837760925
Vanilla GRPO,train,54,critic/score/max,1.0
Vanilla GRPO,train,54,critic/score/min,0.0
Vanilla GRPO,train,54,critic/rewards/mean,0.6984869837760925
Vanilla GRPO,train,54,critic/rewards/max,1.0
Vanilla GRPO,train,54,critic/rewards/min,0.0
Vanilla GRPO,train,54,critic/true_reward/mean,0.6984869837760925
Vanilla GRPO,train,54,critic/true_reward/max,1.0
Vanilla GRPO,train,54,critic/true_reward/min,0.0
Vanilla GRPO,train,54,critic/advantages/max,1.4702898263931274
Vanilla GRPO,train,54,critic/advantages/min,-1.4999970197677612
Vanilla GRPO,train,54,critic/advantages/mean,-0.004968167282640934
Vanilla GRPO,train,54,critic/advantages/std,0.8554124236106873
Vanilla GRPO,train,54,critic/advantages/abs_mean,0.7650737166404724
Vanilla GRPO,train,54,critic/advantages/extreme_count,0.0
Vanilla GRPO,train,54,critic/advantages/abs_max,1.4999970197677612
Vanilla GRPO,train,54,critic/returns/max,1.4702898263931274
Vanilla GRPO,train,54,critic/returns/min,-1.4999970197677612
Vanilla GRPO,train,54,critic/returns/mean,-0.004968167282640934
Vanilla GRPO,train,54,response_length/mean,425.6796875
Vanilla GRPO,train,54,response_length/max,653.0
Vanilla GRPO,train,54,response_length/min,244.0
Vanilla GRPO,train,54,response_length/clip_ratio,0.0
Vanilla GRPO,train,54,response_length_non_aborted/mean,425.6796875
Vanilla GRPO,train,54,response_length_non_aborted/max,653.0
Vanilla GRPO,train,54,response_length_non_aborted/min,244.0
Vanilla GRPO,train,54,response_length_non_aborted/clip_ratio,0.0
Vanilla GRPO,train,54,response/aborted_ratio,0.0
Vanilla GRPO,train,54,prompt_length/mean,354.8125
Vanilla GRPO,train,54,prompt_length/max,368.0
Vanilla GRPO,train,54,prompt_length/min,344.0
Vanilla GRPO,train,54,prompt_length/clip_ratio,0.0
Vanilla GRPO,train,54,num_turns/min,6.0
Vanilla GRPO,train,54,num_turns/max,8.0
Vanilla GRPO,train,54,num_turns/mean,6.171875
Vanilla GRPO,train,54,timing_s/start_profile,8.089747279882431e-05
Vanilla GRPO,train,54,timing_s/agent_loop/generate_sequences/min,3.7050324687734246
Vanilla GRPO,train,54,timing_s/agent_loop/generate_sequences/max,5.862089855596423
Vanilla GRPO,train,54,timing_s/agent_loop/generate_sequences/mean,4.23623616151599
Vanilla GRPO,train,54,timing_s/agent_loop/tool_calls/min,0.002098829485476017
Vanilla GRPO,train,54,timing_s/agent_loop/tool_calls/max,0.020227428525686264
Vanilla GRPO,train,54,timing_s/agent_loop/tool_calls/mean,0.005210504386923276
Vanilla GRPO,train,54,timing_s/agent_loop/slowest/generate_sequences,5.862089855596423
Vanilla GRPO,train,54,timing_s/agent_loop/slowest/tool_calls,0.0025543728843331337
Vanilla GRPO,train,54,timing_s/agent_loop/slowest/prompt_length,350.0
Vanilla GRPO,train,54,timing_s/agent_loop/slowest/response_length,462.0
Vanilla GRPO,train,54,timing_s/gen,31.030016861855984
Vanilla GRPO,train,54,timing_s/reward,0.07996397651731968
Vanilla GRPO,train,54,timing_s/old_log_prob,121.68597824126482
Vanilla GRPO,train,54,timing_s/ref,158.14489828702062
Vanilla GRPO,train,54,timing_s/adv,0.006979870609939098
Vanilla GRPO,train,54,timing_s/update_actor,532.9603171870112
Vanilla GRPO,train,54,timing_s/dump_rollout_generations,0.16091189440339804
Vanilla GRPO,train,54,timing_s/step,844.0968021759763
Vanilla GRPO,train,54,timing_s/stop_profile,6.150733679533005e-05
Vanilla GRPO,train,54,timing_per_token_ms/ref,1.5829844778136855
Vanilla GRPO,train,54,timing_per_token_ms/update_actor,5.334777906439359
Vanilla GRPO,train,54,timing_per_token_ms/adv,6.98664765816752e-05
Vanilla GRPO,train,54,timing_per_token_ms/gen,0.5694939501506044
Vanilla GRPO,train,54,perf/total_num_tokens,99903.0
Vanilla GRPO,train,54,perf/time_per_step,844.0968021759763
Vanilla GRPO,train,54,perf/throughput,29.588727188179874
Vanilla GRPO,train,55,total_reward,0.5862452651515152
Vanilla GRPO,train,55,total_reward_std,0.4418134094370401
Vanilla GRPO,train,55,em,0.515625
Vanilla GRPO,train,55,f1,0.6568655303030303
Vanilla GRPO,train,55,valid_answer,1.0
Vanilla GRPO,train,55,search_count,2.09375
Vanilla GRPO,train,55,multi_search,1.0
Vanilla GRPO,train,55,zero_variance_group_ratio,0.8125
